,GMT,Magnitude,Persistence,StockPrice,PerChg,AbsPerChg,Currency
1657,0.788194444444,1.00006938766,0.120000123978,2083.0,0.0100826295498,0.0100826295498,USD
1658,0.789583333333,1.0000059695,0.240000009537,2084.85,0.0571110449882,0.0571110449882,USD
1659,0.790277777778,1.00000298475,0.120000123978,2084.67,-0.00863446013037,0.00863446013037,USD
1660,0.790972222222,1.00000338007,0.119999885559,2084.53,-0.00671614224788,0.00671614224788,USD
1661,0.791666666667,1.00000639952,0.120000123978,2084.36,-0.00815598073269,0.00815598073269,USD
1662,0.792361111111,1.00000938688,0.119999885559,2084.4,0.00191905429003,0.00191905429003,USD
1663,0.797222222222,1.00037798927,0.610000133514,2083.25,-0.00816032641306,0.00816032641306,USD
1664,0.802083333333,1.00004512413,0.119999885559,2082.97,0.0124837351335,0.0124837351335,USD
1665,0.802777777778,1.00001236834,0.119999885559,2082.73,-0.0115233371584,0.0115233371584,USD
1666,0.802777777778,1.00001236834,0.119999885559,13769.11,-0.009804555269,0.009804555269,CAD
1667,0.809027777778,1.00001731109,0.119999885559,2083.18,-0.000960070661193,0.000960070661193,USD
1668,0.81875,1.00003488735,0.119999885559,2085.07,-0.00239800102633,0.00239800102633,USD
1669,0.81875,1.00003488735,0.119999885559,13787.58,0.0526838273712,0.0526838273712,CAD
1670,0.823611111111,1.0000197885,0.120000123978,2085.71,0.00143837980899,0.00143837980899,USD
1671,0.823611111111,1.0000197885,0.120000123978,13788.51,-0.00688979447381,0.00688979447381,CAD
1672,0.830555555556,1.00004553775,1.14999985695,2085.41,0.0167860876905,0.0167860876905,USD
1673,0.830555555556,1.00004553775,1.14999985695,13792.73,0.00239262202373,0.00239262202373,CAD
1674,0.832638888889,1.00000115475,0.170000076294,2087.92,0.0958809542073,0.0958809542073,USD
1675,0.00625,1.00000420427,0.119999885559,17354.71,-0.0584855638613,0.0584855638613,JPY
1676,0.00694444444444,1.00017702255,2.40999960899,17351.55,-0.0182116295086,0.0182116295086,JPY
1677,0.0152777777778,1.00000469343,0.119999885559,17375.26,0.0211264484137,0.0211264484137,JPY
1678,0.0368055555556,1.00000926246,0.110000133514,17365.87,0.00984787055636,0.00984787055636,JPY
1679,0.0381944444444,1.00004858959,0.119999885559,17365.82,0.0375014905546,0.0375014905546,JPY
1680,0.0701388888889,1.00002225715,0.240000009537,17385.58,-0.0192113234071,0.0192113234071,JPY
1681,0.0701388888889,1.00002225715,0.240000009537,5243.0,-0.00953652489033,0.00953652489033,AUD
1682,0.0791666666667,1.00002579007,0.240000247955,17368.21,-0.0224548183146,0.0224548183146,JPY
1683,0.149305555556,1.00004355216,0.359999895096,17206.8,0.0197053956163,0.0197053956163,JPY
1684,0.149305555556,1.00004355216,0.359999895096,5221.0,0.0,0.0,AUD
1685,0.156944444444,1.00000323507,0.119999885559,17247.69,-0.0524128158611,0.0524128158611,JPY
1686,0.188888888889,1.0000171266,0.230000019073,17286.61,-0.028692728071,0.028692728071,JPY
1687,0.188888888889,1.0000171266,0.230000019073,5217.5,-0.00191662673694,0.00191662673694,AUD
1688,0.194444444444,1.00001032251,0.120000123978,17283.21,0.00584416335883,0.00584416335883,JPY
1689,0.204861111111,1.0000013262,0.120000123978,17359.34,-5.76058767132e-05,5.76058767132e-05,JPY
1690,0.209027777778,1.0000088591,0.120000123978,17332.33,0.0328973377974,0.0328973377974,JPY
1691,0.209722222222,1.00000690863,0.110000133514,17341.05,0.0503106045177,0.0503106045177,JPY
1692,0.252083333333,1.00000295902,0.120000123978,5220.1,0.0,0.0,AUD
1693,0.252777777778,1.00000256838,0.110000133514,5220.1,0.0,0.0,AUD
1694,0.259722222222,1.00017895065,0.230000019073,5220.6,0.0,0.0,AUD
1695,0.260416666667,1.00001799967,0.119999885559,5220.6,0.0,0.0,AUD
1696,0.29375,1.00018642719,0.589999914169,8114.03,-0.067537339645,0.067537339645,CHF
1697,0.29375,1.00018642719,0.589999914169,893.4,-0.0324602641594,0.0324602641594,EUR
1698,0.294444444444,1.00001894137,0.109999895096,893.28,-0.0134336378291,0.0134336378291,EUR
1699,0.297916666667,1.00000059699,0.119999885559,893.0,0.0492964058439,0.0492964058439,EUR
1700,0.298611111111,1.00021574847,1.21000003815,892.81,-0.0212811236433,0.0212811236433,EUR
1701,0.300694444444,1.00001501715,0.110000133514,8103.22,-0.0116003267837,0.0116003267837,CHF
1702,0.300694444444,1.00001501715,0.110000133514,891.73,0.0448767572055,0.0448767572055,EUR
1703,0.301388888889,1.00006243001,0.119999885559,891.2,-0.0594703770197,0.0594703770197,EUR
1704,0.304166666667,1.00003510506,0.25,8099.06,0.0767344013543,0.0767344013543,CHF
1705,0.304166666667,1.00003510506,0.25,891.34,0.0392821468254,0.0392821468254,EUR
1706,0.305555555556,1.00051444939,3.83000016212,8096.67,-0.0361877166786,0.0361877166786,CHF
1707,0.305555555556,1.00051444939,3.83000016212,890.62,-0.0684916125845,0.0684916125845,EUR
1708,0.308333333333,1.00005545017,0.540000200272,8106.14,0.0262832844481,0.0262832844481,CHF
1709,0.308333333333,1.00005545017,0.540000200272,890.81,0.0336885604878,0.0336885604878,EUR
1710,0.309722222222,1.00005190173,0.25,8096.89,-0.0589115079987,0.0589115079987,CHF
1711,0.309722222222,1.00005190173,0.25,890.24,-0.0550413371675,0.0550413371675,EUR
1712,0.311111111111,1.00031933009,2.71000003815,8100.57,0.0434726227453,0.0434726227453,CHF
1713,0.311111111111,1.00031933009,2.71000003815,891.09,0.0774932614555,0.0774932614555,EUR
1714,0.311805555556,1.00020276129,0.270000219345,8112.41,0.146162553993,0.146162553993,CHF
1715,0.311805555556,1.00020276129,0.270000219345,892.25,0.1301776476,0.1301776476,EUR
1716,0.316666666667,1.00077881684,1.41999983788,8128.05,0.0342142476496,0.0342142476496,CHF
1717,0.316666666667,1.00077881684,1.41999983788,895.16,0.0603608235899,0.0603608235899,EUR
1718,0.317361111111,1.00036090952,2.04999947548,8126.17,-0.0231351300797,0.0231351300797,CHF
1719,0.317361111111,1.00036090952,2.04999947548,894.88,-0.0312891113892,0.0312891113892,EUR
1720,0.318055555556,1.0000332158,0.389999866486,8126.8,0.00775272976077,0.00775272976077,CHF
1721,0.318055555556,1.0000332158,0.389999866486,894.9,0.0022349365278,0.0022349365278,EUR
1722,0.31875,1.00017929342,1.04999995232,8122.51,-0.0528161861297,0.0528161861297,CHF
1723,0.31875,1.00017929342,1.04999995232,894.54,-0.0402441478302,0.0402441478302,EUR
1724,0.325,1.00002505401,0.120000123978,894.04,0.0190184254981,0.0190184254981,EUR
1725,0.325694444444,1.00005889565,0.230000019073,8123.57,0.0485243785739,0.0485243785739,CHF
1726,0.325694444444,1.00005889565,0.230000019073,894.58,0.0603999821037,0.0603999821037,EUR
1727,0.326388888889,1.00002669128,0.109999895096,8128.44,0.0599490125647,0.0599490125647,CHF
1728,0.326388888889,1.00002669128,0.109999895096,895.27,0.0771311676988,0.0771311676988,EUR
1729,0.327083333333,1.00011446259,1.31999993324,8131.32,0.0354311528411,0.0354311528411,CHF
1730,0.327083333333,1.00011446259,1.31999993324,895.35,0.00893585175423,0.00893585175423,EUR
1731,0.327777777778,1.00009603978,1.19999957085,8129.82,-0.0184505930021,0.0184505930021,CHF
1732,0.327777777778,1.00009603978,1.19999957085,895.37,0.00223376333277,0.00223376333277,EUR
1733,0.328472222222,1.00000264888,0.230000019073,8122.77,-0.0867930521238,0.0867930521238,CHF
1734,0.328472222222,1.00000264888,0.230000019073,894.76,-0.0681747060664,0.0681747060664,EUR
1735,0.33125,1.00005587453,0.239999771118,894.8,-0.0122932498883,0.0122932498883,EUR
1736,0.334027777778,1.00050074183,2.09000015259,8125.23,0.0180950692783,0.0180950692783,CHF
1737,0.334027777778,1.00050074183,2.09000015259,894.41,0.00894524392561,0.00894524392561,EUR
1738,0.335416666667,1.00001408719,0.119999885559,894.36,0.0167745831516,0.0167745831516,EUR
1739,0.343055555556,1.00000149935,0.110000133514,8125.3,0.0176024480943,0.0176024480943,CHF
1740,0.343055555556,1.00000149935,0.110000133514,893.5,0.0145516415371,0.0145516415371,EUR
1741,0.347222222222,1.000014522,0.120000123978,8115.17,-0.0322852139881,0.0322852139881,CHF
1742,0.347222222222,1.000014522,0.120000123978,892.89,-0.0235191344959,0.0235191344959,EUR
1743,0.348611111111,1.0000814763,0.480000019073,892.66,0.00560155050917,0.00560155050917,EUR
1744,0.348611111111,1.0000814763,0.480000019073,8114.98,-0.000246457785491,0.000246457785491,CHF
1745,0.35,1.00000815985,0.119999885559,8113.12,-0.00801171435898,0.00801171435898,CHF
1746,0.35,1.00000815985,0.119999885559,892.57,-0.00336108092363,0.00336108092363,EUR
1747,0.351388888889,1.00000242498,0.240000009537,891.9,-0.035878461711,0.035878461711,EUR
1748,0.354166666667,1.00000545522,0.240000009537,892.41,0.0123276924801,0.0123276924801,EUR
1749,0.354861111111,1.00000017748,0.149999856949,892.46,0.0056028058852,0.0056028058852,EUR
1750,0.355555555556,1.00005612176,2.31999993324,892.53,0.0078434887838,0.0078434887838,EUR
1751,0.35625,1.00000721981,0.250000238419,892.32,-0.0235341581495,0.0235341581495,EUR
1752,0.363194444444,1.00000949179,0.120000123978,8098.33,-0.0474171835428,0.0474171835428,CHF
1753,0.363194444444,1.00000949179,0.120000123978,892.02,-0.0224210219502,0.0224210219502,EUR
1754,0.363888888889,1.00062623749,1.21000003815,8095.92,-0.0297680807123,0.0297680807123,CHF
1755,0.363888888889,1.00062623749,1.21000003815,891.66,-0.0403741336384,0.0403741336384,EUR
1756,0.365277777778,1.00000344151,0.109999895096,8090.32,-0.0461044804161,0.0461044804161,CHF
1757,0.365277777778,1.00000344151,0.109999895096,891.02,-0.0448923705416,0.0448923705416,EUR
1758,0.365972222222,1.00014875305,1.20000004768,8090.56,0.0029665081233,0.0029665081233,CHF
1759,0.365972222222,1.00014875305,1.20000004768,891.0,-0.00224466891134,0.00224466891134,EUR
1760,0.366666666667,1.00011771747,2.01999950409,8091.95,0.0171805165526,0.0171805165526,CHF
1761,0.366666666667,1.00011771747,2.01999950409,891.23,0.0258136924804,0.0258136924804,EUR
1762,0.367361111111,1.00000075004,0.119999885559,8090.7,-0.0154498374677,0.0154498374677,CHF
1763,0.367361111111,1.00000075004,0.119999885559,891.23,0.0,0.0,EUR
1764,0.36875,1.00000664703,0.120000123978,8089.51,-0.00247233763231,0.00247233763231,CHF
1765,0.36875,1.00000664703,0.120000123978,890.58,-0.0314401850479,0.0314401850479,EUR
1766,0.375,1.00000007988,0.120000123978,888.88,-0.135001350013,0.135001350013,EUR
1767,0.377777777778,1.00000711634,0.120000123978,8084.85,0.00989602983654,0.00989602983654,CHF
1768,0.377777777778,1.00000711634,0.120000123978,889.24,-0.00337366740137,0.00337366740137,EUR
1769,0.379166666667,1.0000783224,1.06999993324,8088.93,0.0153319427426,0.0153319427426,CHF
1770,0.379166666667,1.0000783224,1.06999993324,889.3,0.0314953544352,0.0314953544352,EUR
1771,0.38125,1.0000784125,2.1400001049,8095.88,0.0530180100573,0.0530180100573,CHF
1772,0.38125,1.0000784125,2.1400001049,889.74,0.0078680859195,0.0078680859195,EUR
1773,0.381944444444,1.00000818642,0.120000123978,8100.01,0.0510136019803,0.0510136019803,CHF
1774,0.381944444444,1.00000818642,0.120000123978,889.91,0.0191067053297,0.0191067053297,EUR
1775,0.382638888889,1.00014901531,2.80000042915,8099.18,-0.0102479510271,0.0102479510271,CHF
1776,0.382638888889,1.00014901531,2.80000042915,890.15,0.026969019339,0.026969019339,EUR
1777,0.390277777778,1.00008086818,0.479999780655,8105.39,-0.00345449139401,0.00345449139401,CHF
1778,0.390277777778,1.00008086818,0.479999780655,890.12,0.010112018696,0.010112018696,EUR
1779,0.394444444444,1.00013699201,0.489999771118,890.87,0.0258241264709,0.0258241264709,EUR
1780,0.397222222222,1.0000110843,0.470000267029,8112.81,-0.00739571122705,0.00739571122705,CHF
1781,0.397222222222,1.0000110843,0.470000267029,890.88,-0.0190822557471,0.0190822557471,EUR
1782,0.405555555556,1.00000036598,0.240000009537,8104.73,-0.0124618586924,0.0124618586924,CHF
1783,0.405555555556,1.00000036598,0.240000009537,890.18,-0.0449347323013,0.0449347323013,EUR
1784,0.410416666667,1.00001371669,1.65000009537,8099.85,0.0174107605909,0.0174107605909,CHF
1785,0.410416666667,1.00001371669,1.65000009537,889.51,0.00899452458316,0.00899452458316,EUR
1786,0.413888888889,1.00000758232,0.119999885559,8100.79,0.0101234942846,0.0101234942846,CHF
1787,0.413888888889,1.00000758232,0.119999885559,889.2,-0.0123706702654,0.0123706702654,EUR
1788,0.416666666667,1.00000104435,0.119999885559,8093.9,-0.0480608853581,0.0480608853581,CHF
1789,0.416666666667,1.00000104435,0.119999885559,888.39,-0.0360202163464,0.0360202163464,EUR
1790,0.417361111111,1.00003506023,0.589999914169,888.51,0.0135075811299,0.0135075811299,EUR
1791,0.417361111111,1.00003506023,0.589999914169,8094.83,0.0114901345458,0.0114901345458,CHF
1792,0.429861111111,1.00000693236,0.119999885559,8098.99,0.0599198926631,0.0599198926631,CHF
1793,0.429861111111,1.00000693236,0.119999885559,888.8,0.0371425034047,0.0371425034047,EUR
1794,0.441666666667,1.00005348231,1.41000008583,8095.08,-0.0132179051967,0.0132179051967,CHF
1795,0.441666666667,1.00005348231,1.41000008583,888.27,-0.00900627061593,0.00900627061593,EUR
1796,0.445833333333,1.00006058758,0.360000133514,8095.53,-0.01235249576,0.01235249576,CHF
1797,0.445833333333,1.00006058758,0.360000133514,887.94,-0.0225240444174,0.0225240444174,EUR
1798,0.446527777778,1.00002356258,0.360000133514,8095.65,0.0014822994912,0.0014822994912,CHF
1799,0.446527777778,1.00002356258,0.360000133514,887.88,-0.00675766995542,0.00675766995542,EUR
1800,0.448611111111,1.00017442566,1.04999995232,8098.61,0.0180310356113,0.0180310356113,CHF
1801,0.448611111111,1.00017442566,1.04999995232,888.3,0.037163417683,0.037163417683,EUR
1802,0.449305555556,1.00001550334,0.240000009537,8097.64,-0.0119787987611,0.0119787987611,CHF
1803,0.449305555556,1.00001550334,0.240000009537,888.23,-0.00788084167389,0.00788084167389,EUR
1804,0.452777777778,1.0000563452,0.599999904633,8094.17,-0.000988365700261,0.000988365700261,CHF
1805,0.452777777778,1.0000563452,0.599999904633,887.97,-0.0202709550998,0.0202709550998,EUR
1806,0.453472222222,1.00007580899,0.980000019073,8094.42,0.00308864281329,0.00308864281329,CHF
1807,0.453472222222,1.00007580899,0.980000019073,887.85,-0.0135157965873,0.0135157965873,EUR
1808,0.454166666667,1.00004008386,0.140000104904,887.73,-0.0135176236018,0.0135176236018,EUR
1809,0.455555555556,1.00036910862,5.01999998093,8094.19,0.00333583727044,0.00333583727044,CHF
1810,0.455555555556,1.00036910862,5.01999998093,887.7,0.0,0.0,EUR
1811,0.45625,1.00000111954,0.119999885559,8093.15,-0.012850373464,0.012850373464,CHF
1812,0.45625,1.00000111954,0.119999885559,887.53,-0.0191542821088,0.0191542821088,EUR
1813,0.458333333333,1.00042231561,3.63000035286,8092.28,-0.0546199587755,0.0546199587755,CHF
1814,0.458333333333,1.00042231561,3.63000035286,887.87,-0.0168943651661,0.0168943651661,EUR
1815,0.460416666667,1.00026828172,1.78000044823,888.0,0.0112625295641,0.0112625295641,EUR
1816,0.465277777778,1.0000036926,0.120000123978,8101.43,0.0223467273773,0.0223467273773,CHF
1817,0.465277777778,1.0000036926,0.120000123978,888.89,0.0371387413343,0.0371387413343,EUR
1818,0.472222222222,1.00003602545,0.240000009537,888.9,-0.00674991562606,0.00674991562606,EUR
1819,0.472916666667,1.00008979329,0.950000047684,8099.93,-0.00617289285216,0.00617289285216,CHF
1820,0.472916666667,1.00008979329,0.950000047684,888.85,-0.0056252461045,0.0056252461045,EUR
1821,0.477083333333,1.00026178419,0.829999923706,888.27,-0.00112578382698,0.00112578382698,EUR
1822,0.479166666667,1.00007356785,0.589999914169,8099.63,-0.00481503476084,0.00481503476084,CHF
1823,0.479166666667,1.00007356785,0.589999914169,888.21,0.0225222688934,0.0225222688934,EUR
1824,0.481944444444,1.00004343168,0.239999771118,888.61,0.0191346630048,0.0191346630048,EUR
1825,0.483333333333,1.00011724192,4.32000017166,8105.67,0.00764955182262,0.00764955182262,CHF
1826,0.483333333333,1.00011724192,4.32000017166,888.86,0.0202547598686,0.0202547598686,EUR
1827,0.486805555556,1.00000032417,0.120000123978,8105.68,-0.0414524136161,0.0414524136161,CHF
1828,0.486805555556,1.00000032417,0.120000123978,888.42,-0.0686612187929,0.0686612187929,EUR
1829,0.488888888889,1.00015215609,0.600000143051,888.34,0.0416680743719,0.0416680743719,EUR
1830,0.491666666667,1.00003540474,0.720000267029,8103.03,-0.0117240094138,0.0117240094138,CHF
1831,0.491666666667,1.00003540474,0.720000267029,888.08,-0.014638320872,0.014638320872,EUR
1832,0.494444444444,1.00022186315,0.740000009537,8109.47,-0.00283619028123,0.00283619028123,CHF
1833,0.494444444444,1.00022186315,0.740000009537,888.58,-0.00900312858718,0.00900312858718,EUR
1834,0.498611111111,1.00002542215,0.230000257492,8107.8,-0.0135671822196,0.0135671822196,CHF
1835,0.498611111111,1.00002542215,0.230000257492,888.68,-0.0022505288743,0.0022505288743,EUR
1836,0.505555555556,1.00016325731,2.15000009537,8110.78,-0.0149184172176,0.0149184172176,CHF
1837,0.505555555556,1.00016325731,2.15000009537,889.69,-0.0280996751677,0.0280996751677,EUR
1838,0.50625,1.00001159432,0.240000009537,8111.36,0.00715097684809,0.00715097684809,CHF
1839,0.50625,1.00001159432,0.240000009537,889.72,0.00337196102014,0.00337196102014,EUR
1840,0.510416666667,1.000073122,0.360000133514,8114.02,-0.00838055612384,0.00838055612384,CHF
1841,0.510416666667,1.000073122,0.360000133514,889.46,0.0123685837972,0.0123685837972,EUR
1842,0.511111111111,1.00013989833,1.95000052452,8114.92,0.0110919125168,0.0110919125168,CHF
1843,0.511111111111,1.00013989833,1.95000052452,889.59,0.0146156094709,0.0146156094709,EUR
1844,0.511805555556,1.00001456695,0.25,8115.43,0.00628471999724,0.00628471999724,CHF
1845,0.511805555556,1.00001456695,0.25,889.54,-0.00562088270342,0.00562088270342,EUR
1846,0.5125,1.00004897926,0.490000247955,8114.57,-0.0105982202384,0.0105982202384,CHF
1847,0.5125,1.00004897926,0.490000247955,889.55,0.00112417654068,0.00112417654068,EUR
1848,0.513194444444,1.00013849297,1.42999982834,889.58,0.0033724917093,0.0033724917093,EUR
1849,0.513194444444,1.00013849297,1.42999982834,8113.35,-0.0150369452815,0.0150369452815,CHF
1850,0.515972222222,1.00015031091,0.959999799728,8113.12,-0.0129420001183,0.0129420001183,CHF
1851,0.515972222222,1.00015031091,0.959999799728,889.26,0.0179957260151,0.0179957260151,EUR
1852,0.516666666667,1.00000326265,0.119999885559,8113.99,0.0107233715266,0.0107233715266,CHF
1853,0.516666666667,1.00000326265,0.119999885559,889.43,0.0191170186447,0.0191170186447,EUR
1854,0.517361111111,1.00003497636,0.350000143051,8114.95,0.0118314170957,0.0118314170957,CHF
1855,0.517361111111,1.00003497636,0.350000143051,889.36,-0.0078708284609,0.0078708284609,EUR
1856,0.51875,1.00010259882,0.950000047684,8117.78,0.00431170949426,0.00431170949426,CHF
1857,0.51875,1.00010259882,0.950000047684,889.36,0.00112441670883,0.00112441670883,EUR
1858,0.520833333333,1.00252332289,6.83000040054,8114.52,-0.030439261965,0.030439261965,CHF
